series_id,bucket_15m,records,energy_wh,cfp_g
site_ad3433ffac,2025-11-23T07:30:00+00:00,86.0,61.24300434027778,2.20474815625
site_ad3433ffac,2025-11-23T07:45:00+00:00,29.0,9.818744791666665,0.3534748125
site_ad3433ffac,2025-11-23T08:00:00+00:00,56.0,18.084157118055558,0.65102965625
site_ad3433ffac,2025-11-23T08:15:00+00:00,62.0,26.475138888888885,0.9531050000000001
site_ad3433ffac,2025-11-23T08:30:00+00:00,99.0,89.19974479166666,3.2111908125
site_ad3433ffac,2025-11-23T08:45:00+00:00,81.0,101.81018055555556,3.6651664999999998
site_ad3433ffac,2025-11-23T09:00:00+00:00,44.0,16.81137673611111,0.6052095625
site_ad3433ffac,2025-11-23T09:15:00+00:00,142.0,71.23149131944444,2.5643336875000005
site_ad3433ffac,2025-11-23T09:30:00+00:00,175.0,87.28797309027777,3.14236703125
site_ad3433ffac,2025-11-23T09:45:00+00:00,373.0,191.2230234375,6.884028843749999
site_ad3433ffac,2025-11-23T10:00:00+00:00,217.0,116.54619618055554,4.1956630625
site_ad3433ffac,2025-11-23T10:15:00+00:00,133.0,67.22031770833334,2.4199314374999994
site_ad3433ffac,2025-11-23T10:30:00+00:00,149.0,107.79494270833334,3.8806179375000003
site_ad3433ffac,2025-11-23T10:45:00+00:00,354.0,785.9956067708332,28.295841843750004
site_ad3433ffac,2025-11-23T11:00:00+00:00,260.0,402.29188975694456,14.482508031250006
site_ad3433ffac,2025-11-23T11:15:00+00:00,123.0,138.0988046875,4.97155696875
site_ad3433ffac,2025-11-23T11:30:00+00:00,139.0,154.8878411458333,5.57596228125
site_ad3433ffac,2025-11-23T11:45:00+00:00,130.0,127.70647309027781,4.59743303125
site_ad3433ffac,2025-11-23T12:00:00+00:00,61.0,69.95343142361111,2.5183235312500005
site_ad3433ffac,2025-11-23T12:15:00+00:00,20.0,15.183461805555556,0.5466046250000001
site_ad3433ffac,2025-11-23T12:30:00+00:00,103.0,38.085125868055556,1.37106453125
site_ad3433ffac,2025-11-23T12:45:00+00:00,233.0,88.62948958333332,3.1906616250000006
site_ad3433ffac,2025-11-23T13:00:00+00:00,315.0,138.37118142361112,4.981362531250001
site_ad3433ffac,2025-11-23T13:15:00+00:00,424.0,136.9808862847222,4.93131190625
site_ad3433ffac,2025-11-23T13:30:00+00:00,477.0,249.91426128472224,8.99691340625
site_ad3433ffac,2025-11-23T13:45:00+00:00,273.0,114.46497916666667,4.12073925
site_ad3433ffac,2025-11-23T14:00:00+00:00,107.0,48.811436631944446,1.75721171875
site_ad3433ffac,2025-11-23T14:15:00+00:00,38.0,20.287157118055557,0.7303376562500001
site_ad3433ffac,2025-11-23T14:30:00+00:00,54.0,48.93450781250001,1.7616422812500006
site_ad3433ffac,2025-11-23T14:45:00+00:00,52.0,16.100364583333334,0.5796131250000001
site_ad3433ffac,2025-11-23T15:00:00+00:00,111.0,21.04518055555556,0.7576265
site_ad3433ffac,2025-11-23T15:15:00+00:00,94.0,69.62277170138888,2.50641978125
site_ad3433ffac,2025-11-23T15:30:00+00:00,201.0,167.79654687500002,6.0406756875
site_ad3433ffac,2025-11-23T15:45:00+00:00,247.0,313.5564895833333,11.288033624999997
site_ad3433ffac,2025-11-23T16:00:00+00:00,149.0,131.32166406250002,4.72757990625
site_ad3433ffac,2025-11-23T16:15:00+00:00,129.0,116.07064496527778,4.17854321875
site_ad3433ffac,2025-11-23T16:30:00+00:00,75.0,109.28166145833335,3.9341398125
site_ad3433ffac,2025-11-23T16:45:00+00:00,78.0,168.6421588541666,6.071117718749999
site_ad3433ffac,2025-11-23T17:00:00+00:00,35.0,93.6204609375,3.3703365937500003
site_ad3433ffac,2025-11-23T17:15:00+00:00,14.0,19.8277109375,0.7137975937500001
site_ad3433ffac,2025-11-23T17:30:00+00:00,50.0,36.46187760416667,1.31262759375
site_ad3433ffac,2025-11-23T17:45:00+00:00,47.0,43.29677430555555,1.5586838749999998
site_ad3433ffac,2025-11-23T18:00:00+00:00,32.0,61.90894878472223,2.2287221562499995
site_ad3433ffac,2025-11-23T18:15:00+00:00,19.0,5.311493923611112,0.19121378125
site_ad3433ffac,2025-11-23T18:30:00+00:00,4.0,1.7075772569444445,0.061472781250000004
site_ad3433ffac,2025-11-23T18:45:00+00:00,16.0,5.789789062500001,0.20843240625
site_ad3433ffac,2025-11-23T19:00:00+00:00,7.0,14.947602430555555,0.5381136875
site_ad3433ffac,2025-11-23T19:15:00+00:00,2.0,12.528833333333333,0.451038
site_ad3433ffac,2025-11-23T19:30:00+00:00,168.0,259.3492708333333,9.33657375
site_ad3433ffac,2025-11-23T19:45:00+00:00,161.0,228.98234288194442,8.24336434375
site_ad3433ffac,2025-11-23T20:00:00+00:00,137.0,316.32882204861113,11.387837593750001
site_ad3433ffac,2025-11-23T20:15:00+00:00,67.0,48.7936623263889,1.75657184375
site_ad3433ffac,2025-11-23T20:30:00+00:00,14.0,3.6322100694444446,0.1307595625
site_ad3433ffac,2025-11-23T21:00:00+00:00,62.0,7.387842881944443,0.26596234375000005
site_ad3433ffac,2025-11-23T21:15:00+00:00,162.0,72.34186197916665,2.6043070312500003
site_ad3433ffac,2025-11-23T21:30:00+00:00,156.0,129.4710017361111,4.6609560624999995
site_ad3433ffac,2025-11-23T21:45:00+00:00,295.0,502.12055208333334,18.076339875
site_ad3433ffac,2025-11-23T22:00:00+00:00,180.0,409.01256684027766,14.72445240625
site_ad3433ffac,2025-11-23T22:15:00+00:00,100.0,304.1866145833333,10.950718125
site_ad3433ffac,2025-11-23T22:30:00+00:00,125.0,125.56886805555557,4.52047925
site_ad3433ffac,2025-11-23T22:45:00+00:00,51.0,26.466861979166666,0.9528070312500001
site_ad3433ffac,2025-11-23T23:00:00+00:00,65.0,49.55798958333334,1.7840876250000002
site_ad3433ffac,2025-11-23T23:15:00+00:00,86.0,39.90120138888889,1.43644325
site_ad3433ffac,2025-11-23T23:30:00+00:00,37.0,10.259305555555555,0.36933499999999997
site_ad3433ffac,2025-11-23T23:45:00+00:00,208.0,51.04515451388889,1.8376255624999995
site_ad3433ffac,2025-11-24T00:00:00+00:00,218.0,73.77514322916667,2.6559051562500002
site_ad3433ffac,2025-11-24T00:15:00+00:00,127.0,72.10743836805555,2.59586778125
site_ad3433ffac,2025-11-24T00:30:00+00:00,202.0,298.77028125000004,10.755730125
site_ad3433ffac,2025-11-24T00:45:00+00:00,194.0,259.80081423611114,9.3528293125
site_ad3433ffac,2025-11-24T01:00:00+00:00,205.0,342.42157291666666,12.327176625000002
site_ad3433ffac,2025-11-24T01:15:00+00:00,74.0,49.56424131944445,1.7843126874999995
site_ad3433ffac,2025-11-24T01:30:00+00:00,27.0,13.776380208333332,0.4959496875
site_ad3433ffac,2025-11-24T01:45:00+00:00,27.0,31.438553819444444,1.1317879375
site_ad3433ffac,2025-11-24T02:00:00+00:00,14.0,14.172927083333335,0.510225375
site_ad3433ffac,2025-11-24T02:15:00+00:00,15.0,10.395227430555558,0.3742281875
site_ad3433ffac,2025-11-24T02:30:00+00:00,3.0,5.088604166666666,0.18318974999999998
site_ad3433ffac,2025-11-24T02:45:00+00:00,2.0,0.5540190972222222,0.0199446875
site_ad3433ffac,2025-11-24T03:00:00+00:00,3.0,1.6919513888888889,0.06091025
site_ad3433ffac,2025-11-24T03:15:00+00:00,10.0,13.803458333333333,0.49692450000000005
site_ad3433ffac,2025-11-24T03:30:00+00:00,121.0,161.5534722222222,5.815925000000001
site_ad3433ffac,2025-11-24T03:45:00+00:00,186.0,344.3503993055556,12.396614375000002
site_ad3433ffac,2025-11-24T04:00:00+00:00,138.0,115.24532986111109,4.148831875
site_ad3433ffac,2025-11-24T04:15:00+00:00,106.0,55.86747222222222,2.011229
site_ad3433ffac,2025-11-24T04:30:00+00:00,323.0,238.65544097222215,8.591595875
site_ad3433ffac,2025-11-24T04:45:00+00:00,383.0,322.0939357638889,11.5953816875
site_ad3433ffac,2025-11-24T05:00:00+00:00,211.0,213.66693923611115,7.6920098125
site_ad3433ffac,2025-11-24T05:15:00+00:00,169.0,225.26330902777775,8.109479124999998
site_ad3433ffac,2025-11-24T05:30:00+00:00,170.0,121.46922916666666,4.37289225
site_ad3433ffac,2025-11-24T05:45:00+00:00,44.0,87.31452777777778,3.1433229999999996
site_ad3433ffac,2025-11-24T06:00:00+00:00,21.0,3.7099374999999997,0.13355775
site_ad3433ffac,2025-11-24T06:15:00+00:00,33.0,43.313519097222226,1.5592866875
site_ad3433ffac,2025-11-24T06:30:00+00:00,80.0,143.85115625,5.178641624999999
site_ad3433ffac,2025-11-24T06:45:00+00:00,134.0,303.3162465277778,112.50144246319442
site_ad3433ffac,2025-11-24T07:00:00+00:00,205.0,439.8653472222222,39.27793490208333
site_ad3433ffac,2025-11-24T07:15:00+00:00,247.0,374.1380920138889,13.468971312500003
site_ad3433ffac,2025-11-24T07:30:00+00:00,228.0,222.31519791666668,8.003347125000001
site_ad3433ffac,2025-11-24T07:45:00+00:00,313.0,309.14442361111116,11.12919925
site_ad3433ffac,2025-11-24T08:00:00+00:00,122.0,133.837125,26.806398661111107
site_ad3433ffac,2025-11-24T08:15:00+00:00,128.0,53.97092708333332,7.142752000000001
site_ad3433ffac,2025-11-24T08:30:00+00:00,107.0,45.67939236111111,1.6444581249999999
site_ad3433ffac,2025-11-24T08:45:00+00:00,129.0,103.39100694444444,14.621319898958335
site_ad3433ffac,2025-11-24T09:00:00+00:00,170.0,57.30001128472221,2.845663146875
site_ad3433ffac,2025-11-24T09:15:00+00:00,244.0,87.28734982638889,32.13012823437499
site_ad3433ffac,2025-11-24T09:30:00+00:00,248.0,91.13478125,63.055019768576386
site_ad3433ffac,2025-11-24T09:45:00+00:00,185.0,115.34839062499998,89.63378719895834
site_ad3433ffac,2025-11-24T10:00:00+00:00,168.0,78.02004600694443,61.78386216527776
site_ad3433ffac,2025-11-24T10:15:00+00:00,211.0,131.45311024305556,107.32405134184026
site_ad3433ffac,2025-11-24T10:30:00+00:00,249.0,216.62148437500002,180.52580938315975
site_ad3433ffac,2025-11-24T10:45:00+00:00,494.0,587.8136414930555,495.4548334616319
site_ad3433ffac,2025-11-24T11:00:00+00:00,567.0,428.7588776041665,362.05742195121525
site_ad3433ffac,2025-11-24T11:15:00+00:00,561.0,306.7198255208334,259.48845130347223
site_ad3433ffac,2025-11-24T11:30:00+00:00,425.0,305.8320538194444,250.46589734079853
site_ad3433ffac,2025-11-24T11:45:00+00:00,455.0,404.24143576388883,344.3461554324653
site_ad3433ffac,2025-11-24T12:00:00+00:00,319.0,224.20982899305557,190.97181951458333
site_ad3433ffac,2025-11-24T12:15:00+00:00,383.0,198.7994991319444,157.95105494583333
site_ad3433ffac,2025-11-24T12:30:00+00:00,334.0,114.42935590277776,97.49002553402778
site_ad3433ffac,2025-11-24T12:45:00+00:00,309.0,209.97631857638888,163.58007255625006
site_ad3433ffac,2025-11-24T13:00:00+00:00,402.0,205.2398020833333,164.31815358802083
site_ad3433ffac,2025-11-24T13:15:00+00:00,394.0,124.51035069444447,101.55642903315972
site_ad3433ffac,2025-11-24T13:30:00+00:00,347.0,313.30015625,121.78597565434022
site_ad3433ffac,2025-11-24T13:45:00+00:00,504.0,563.0034539930556,234.24669720277774
site_ad3433ffac,2025-11-24T14:00:00+00:00,970.0,989.799386284722,172.98713860798614
site_ad3433ffac,2025-11-24T14:15:00+00:00,831.0,329.7430555555555,132.44450002777774
site_ad3433ffac,2025-11-24T14:30:00+00:00,897.0,339.61427951388896,154.62620041215266
site_ad3433ffac,2025-11-24T14:45:00+00:00,875.0,420.6918619791667,102.54184112083337
site_ad3433ffac,2025-11-24T15:00:00+00:00,899.0,480.5120789930556,16.14520585416666
site_ad3433ffac,2025-11-24T15:15:00+00:00,662.0,350.21978211805555,11.767384679166671
site_ad3433ffac,2025-11-24T15:30:00+00:00,294.0,135.5513342013889,4.554524829166667
site_ad3433ffac,2025-11-24T15:45:00+00:00,199.0,152.27728038194442,5.116516620833332
site_ad3433ffac,2025-11-24T16:00:00+00:00,164.0,642.5632526041666,21.5901252875
site_ad3433ffac,2025-11-24T16:15:00+00:00,227.0,694.8961822916668,23.348511724999998
site_ad3433ffac,2025-11-24T16:30:00+00:00,460.0,265.72434548611113,8.928338008333334
site_ad3433ffac,2025-11-24T16:45:00+00:00,383.0,399.96056944444445,13.438675133333332
site_ad3433ffac,2025-11-24T17:00:00+00:00,275.0,386.89356250000014,12.999623699999995
site_ad3433ffac,2025-11-24T17:15:00+00:00,190.0,301.4589522569445,10.129020795833334
site_ad3433ffac,2025-11-24T17:30:00+00:00,281.0,261.5978619791667,8.789688162500001
site_ad3433ffac,2025-11-24T17:45:00+00:00,226.0,186.84292881944444,6.277922408333332
site_ad3433ffac,2025-11-24T18:00:00+00:00,370.0,764.5446822916667,25.688701325000004
site_ad3433ffac,2025-11-24T18:15:00+00:00,136.0,306.20066840277786,10.28834245833333
site_ad3433ffac,2025-11-24T18:30:00+00:00,106.0,259.3110303819444,8.712850620833333
site_ad3433ffac,2025-11-24T18:45:00+00:00,140.0,140.5212248263889,4.721513154166669
site_ad3433ffac,2025-11-24T19:00:00+00:00,110.0,208.92557899305552,7.0198994541666675
site_ad3433ffac,2025-11-24T19:15:00+00:00,52.0,39.11710243055556,1.3143346416666668
site_ad3433ffac,2025-11-24T19:30:00+00:00,114.0,216.0102239583333,7.257943524999999
site_ad3433ffac,2025-11-24T19:45:00+00:00,299.0,420.1959036458333,14.118582362499996
site_ad3433ffac,2025-11-24T20:00:00+00:00,310.0,427.67553819444436,14.369898083333334
site_ad3433ffac,2025-11-24T20:15:00+00:00,310.0,259.3607083333334,8.7145198
site_ad3433ffac,2025-11-24T20:30:00+00:00,391.0,304.69369270833323,10.237708074999997
site_ad3433ffac,2025-11-24T20:45:00+00:00,395.0,284.70650868055554,9.566138691666668
site_ad3433ffac,2025-11-24T21:00:00+00:00,285.0,137.51001128472222,4.620336379166666
site_ad3433ffac,2025-11-24T21:15:00+00:00,374.0,238.81482725694448,8.024178195833331
site_ad3433ffac,2025-11-24T21:30:00+00:00,188.0,226.40633246527779,7.607252770833332
site_ad3433ffac,2025-11-24T21:45:00+00:00,279.0,475.9216848958334,15.990968612499996
site_ad3433ffac,2025-11-24T22:00:00+00:00,158.0,97.6630685763889,3.2814791041666664
site_ad3433ffac,2025-11-24T22:15:00+00:00,368.0,315.6027951388889,10.604253916666666
site_ad3433ffac,2025-11-24T22:30:00+00:00,497.0,265.8444027777778,8.932371933333334
site_ad3433ffac,2025-11-24T22:45:00+00:00,513.0,576.4754262152778,19.369574320833337
site_ad3433ffac,2025-11-24T23:00:00+00:00,200.0,202.8658871527778,6.816293808333335
site_ad3433ffac,2025-11-24T23:15:00+00:00,266.0,940.774980034722,31.610039329166664
site_ad3433ffac,2025-11-24T23:30:00+00:00,189.0,29.547349826388896,0.9927909541666666
site_ad3433ffac,2025-11-24T23:45:00+00:00,51.0,25.106803819444444,0.8435886083333333
site_ad3433ffac,2025-11-25T00:00:00+00:00,94.0,42.977806423611106,1.4440542958333331
site_ad3433ffac,2025-11-25T00:15:00+00:00,273.0,379.86317795138905,12.763402779166665
site_ad3433ffac,2025-11-25T00:30:00+00:00,340.0,451.22548784722215,15.161176391666666
site_ad3433ffac,2025-11-25T00:45:00+00:00,250.0,463.70884027777777,15.580617033333333
site_ad3433ffac,2025-11-25T01:00:00+00:00,264.0,375.9760755208334,12.632796137499998
site_ad3433ffac,2025-11-25T01:15:00+00:00,170.0,198.94038541666663,6.684396949999998
site_ad3433ffac,2025-11-25T01:30:00+00:00,184.0,320.53046527777775,10.769823633333331
site_ad3433ffac,2025-11-25T01:45:00+00:00,112.0,129.28414583333333,4.343947299999998
site_ad3433ffac,2025-11-25T02:00:00+00:00,68.0,122.71497222222222,4.123223066666666
site_ad3433ffac,2025-11-25T02:15:00+00:00,94.0,87.258171875,2.9318745749999997
site_ad3433ffac,2025-11-25T02:30:00+00:00,161.0,145.93741840277778,4.903497258333333
site_ad3433ffac,2025-11-25T02:45:00+00:00,184.0,368.0106875000001,77.69507965624999
site_ad3433ffac,2025-11-25T03:00:00+00:00,147.0,160.51649739583334,44.91058826041666
site_ad3433ffac,2025-11-25T03:15:00+00:00,101.0,91.90800607638892,3.0881090041666663
site_ad3433ffac,2025-11-25T03:30:00+00:00,79.0,103.77795572916666,3.4869393124999997
site_ad3433ffac,2025-11-25T03:45:00+00:00,225.0,230.65568229166666,7.750030925000001
site_ad3433ffac,2025-11-25T04:00:00+00:00,122.0,79.50373871527776,2.671325620833333
site_ad3433ffac,2025-11-25T04:15:00+00:00,86.0,31.60875607638889,1.0620542041666665
site_ad3433ffac,2025-11-25T04:30:00+00:00,189.0,59.54964930555556,2.000868216666666
site_ad3433ffac,2025-11-25T04:45:00+00:00,204.0,162.16016579861113,5.448581570833333
site_ad3433ffac,2025-11-25T05:00:00+00:00,35.0,25.185217013888888,0.8462232916666667
site_ad3433ffac,2025-11-25T05:15:00+00:00,45.0,14.207902777777777,0.47738553333333333
site_ad3433ffac,2025-11-25T05:30:00+00:00,13.0,19.223776041666667,0.645918875
site_ad3433ffac,2025-11-25T05:45:00+00:00,129.0,93.09786024305556,3.1280881041666664
site_ad3433ffac,2025-11-25T06:00:00+00:00,214.0,99.41771440972222,3.340435204166666
site_ad3433ffac,2025-11-25T06:15:00+00:00,149.0,88.95243923611112,2.9888019583333323
site_ad3433ffac,2025-11-25T06:30:00+00:00,154.0,199.2366284722222,6.694350716666666
site_ad3433ffac,2025-11-25T06:45:00+00:00,155.0,261.5671345486111,20.706338877777775
site_ad3433ffac,2025-11-25T07:00:00+00:00,218.0,320.65585590277783,10.774036758333333
site_ad3433ffac,2025-11-25T07:15:00+00:00,347.0,698.4579401041665,23.4681867875
site_ad3433ffac,2025-11-25T07:30:00+00:00,264.0,337.3168394097222,22.83697361458333
site_ad3433ffac,2025-11-25T07:45:00+00:00,445.0,600.1327170138886,20.16445929166666
site_ad3433ffac,2025-11-25T08:00:00+00:00,289.0,275.29910763888887,9.250050016666663
site_ad3433ffac,2025-11-25T08:15:00+00:00,244.0,256.6346805555555,15.589598266666666
site_ad3433ffac,2025-11-25T08:30:00+00:00,340.0,449.1554210069444,19.11801611805555
site_ad3433ffac,2025-11-25T08:45:00+00:00,368.0,457.343404513889,36.40435657152778
site_ad3433ffac,2025-11-25T09:00:00+00:00,336.0,380.2899531249999,35.23040569270834
site_ad3433ffac,2025-11-25T09:15:00+00:00,285.0,342.7927057291667,45.99311128854166
site_ad3433ffac,2025-11-25T09:30:00+00:00,316.0,335.156849826389,177.17781754045143
site_ad3433ffac,2025-11-25T09:45:00+00:00,321.0,361.8344722222222,261.61216615138886
site_ad3433ffac,2025-11-25T10:00:00+00:00,267.0,301.5947109375001,229.42973137291665
site_ad3433ffac,2025-11-25T10:15:00+00:00,229.0,249.36093055555563,184.15847784809029
site_ad3433ffac,2025-11-25T10:30:00+00:00,191.0,237.08766319444447,184.9702376581597
site_ad3433ffac,2025-11-25T10:45:00+00:00,130.0,196.72117100694447,149.03342461510417
site_ad3433ffac,2025-11-25T11:00:00+00:00,155.0,245.34175347222225,189.130638003125
site_ad3433ffac,2025-11-25T11:15:00+00:00,218.0,336.82344878472225,207.09892460833336
site_ad3433ffac,2025-11-25T11:30:00+00:00,276.0,360.67059201388884,218.03337836875
site_ad3433ffac,2025-11-25T11:45:00+00:00,135.0,167.32856249999998,96.05168779791664
site_ad3433ffac,2025-11-25T12:00:00+00:00,228.0,241.0876840277778,14.127561102083332
site_ad3433ffac,2025-11-25T12:15:00+00:00,217.0,261.54271875,8.78783535
site_ad3433ffac,2025-11-25T12:30:00+00:00,260.0,260.38323524305554,8.748876704166667
site_ad3433ffac,2025-11-25T12:45:00+00:00,282.0,319.4909574652778,10.734896170833334
site_ad3433ffac,2025-11-25T13:00:00+00:00,264.0,337.6180112847222,11.343965179166666
site_ad3433ffac,2025-11-25T13:15:00+00:00,278.0,421.56778819444446,14.164677683333334
site_ad3433ffac,2025-11-25T13:30:00+00:00,235.0,314.78459635416664,10.576762437499998
site_ad3433ffac,2025-11-25T13:45:00+00:00,333.0,478.882993923611,16.090468595833332
site_ad3433ffac,2025-11-25T14:00:00+00:00,334.0,509.13986892361106,17.107099595833333
site_ad3433ffac,2025-11-25T14:15:00+00:00,290.0,380.4058671875,12.781637137500002
site_ad3433ffac,2025-11-25T14:30:00+00:00,355.0,498.6135234375,16.753414387499998
site_ad3433ffac,2025-11-25T14:45:00+00:00,227.0,286.02085763888886,9.610300816666669
site_ad3433ffac,2025-11-25T15:00:00+00:00,268.0,367.62006770833335,12.352034275
site_ad3433ffac,2025-11-25T15:15:00+00:00,149.0,238.4800772569444,8.012930595833334
site_ad3433ffac,2025-11-25T15:30:00+00:00,95.0,155.8196119791666,5.2355389625
site_ad3433ffac,2025-11-25T15:45:00+00:00,453.0,869.8007013888889,29.22530356666666
site_ad3433ffac,2025-11-25T16:00:00+00:00,357.0,657.9291623263891,22.106419854166667
site_ad3433ffac,2025-11-25T16:15:00+00:00,346.0,606.5518107638889,20.38014084166666
site_ad3433ffac,2025-11-25T16:30:00+00:00,296.0,355.2506996527778,11.93642350833333
site_ad3433ffac,2025-11-25T16:45:00+00:00,278.0,361.17189496527783,12.13537567083333
site_ad3433ffac,2025-11-25T17:00:00+00:00,240.0,494.00258593750004,16.598486887500002
site_ad3433ffac,2025-11-25T17:15:00+00:00,504.0,929.1441371527777,31.219243008333322
site_ad3433ffac,2025-11-25T17:30:00+00:00,295.0,212.71585503472224,7.147252729166666
site_ad3433ffac,2025-11-25T17:45:00+00:00,473.0,156.65249565972223,5.2635238541666665
site_ad3433ffac,2025-11-25T18:00:00+00:00,210.0,281.62131684027776,9.462476245833333
site_ad3433ffac,2025-11-25T18:15:00+00:00,339.0,474.1836206597222,15.932569654166663
site_ad3433ffac,2025-11-25T18:30:00+00:00,372.0,276.7009418402778,9.29715164583333
site_ad3433ffac,2025-11-25T18:45:00+00:00,167.0,44.70682031249999,1.5021491625
site_ad3433ffac,2025-11-25T19:00:00+00:00,102.0,38.43179513888889,1.2913083166666666
site_ad3433ffac,2025-11-25T19:15:00+00:00,89.0,108.98641406250002,3.6619435125
